598.3;0.036563;5.29e+19;1.9956e-08;1.946e-08;1.8676e-08;1.7288e-08;1.5264e-08;1.2555e-08;9.5356e-09;6.6003e-09;4.1147e-09;2.4004e-09;26907000000000;1.8653e+16;56564000000;1.4207e+18;43110000000000;2607300000000;21547000000;1.1735e+21;1338800000;1.0217e+18;8.0978e+17;1.6283e+17;546900000000000;88117000
1997.9;0.054492;1.38e+20;3.4649e-08;3.3858e-08;3.3322e-08;3.2276e-08;3.0469e-08;2.7081e-08;2.2242e-08;1.6326e-08;1.0614e-08;6.3613e-09;31400000000000;3.101e+16;136780000000;1.4617e+18;103850000000000;2725800000000;4285800000;1.7499e+21;155340000;1.7081e+18;7.9299e+17;1.6276e+17;367730000000000;49372000
1491.6;0.06995;1.17e+20;2.5094e-08;2.4383e-08;2.3797e-08;2.2472e-08;2.016e-08;1.653e-08;1.2157e-08;8.0473e-09;4.8992e-09;2.7867e-09;2033200000000;3.9141e+15;76572000000;2.7705e+17;39370000000000;413350000000;196120000;2.2505e+21;108350000;5.8039e+17;1.6292e+17;3.1279e+16;10130000000000;61549000
843.8;0.059483;7.58e+19;1.7653e-08;1.7137e-08;1.6593e-08;1.5439e-08;1.3533e-08;1.0827e-08;7.8032e-09;5.167e-09;3.1317e-09;1.776e-09;4882400000000;4.2084e+15;60668000000;3.4671e+17;35023000000000;679510000000;918250000;1.9135e+21;141350000;5.5951e+17;1.9966e+17;4.2769e+16;29304000000000;68977000
638.4;0.044612;5.83e+19;1.8698e-08;1.8144e-08;1.7433e-08;1.6095e-08;1.4063e-08;1.1332e-08;8.329e-09;5.5394e-09;3.3593e-09;1.9473e-09;15794000000000;1.064e+16;57559000000;8.1701e+17;39027000000000;1592600000000;7273900000;1.4338e+21;450930000;7.9417e+17;4.6014e+17;9.8357e+16;184590000000000;78080000
861.5;0.039558;7.25e+19;2.5413e-08;2.4788e-08;2.402e-08;2.2583e-08;2.0345e-08;1.7101e-08;1.3241e-08;9.3189e-09;5.8816e-09;3.4302e-09;33974000000000;2.6691e+16;79028000000;1.6817e+18;58664000000000;3084900000000;19416000000;1.2692e+21;1069900000;1.2922e+18;9.356e+17;1.8675e+17;634560000000000;75876000
1853.9;0.024021;1.17e+20;2.8549e-08;2.8307e-08;2.8163e-08;2.7824e-08;2.7141e-08;2.5771e-08;2.3615e-08;2.0516e-08;1.6709e-08;1.2999e-08;240450000000000;2.6038e+17;254960000000;1.4517e+19;229040000000000;20121000000000;224650000000;7.4361e+20;6042800000;5.3117e+18;8.2932e+18;1.1563e+18;3.6567e+16;74048000
826;0.019224;5.79e+19;1.9776e-08;1.9486e-08;1.9042e-08;1.8234e-08;1.7061e-08;1.5421e-08;1.3353e-08;1.0966e-08;8.4769e-09;6.3392e-09;111840000000000;8.6711e+16;60547000000;8.2491e+18;108310000000000;8202600000000;123020000000;6.0188e+20;2515400000;2.8152e+18;4.9733e+18;7.6282e+17;2.5587e+16;82642000
1219.3;0.05309;9.91e+19;2.7321e-08;2.6634e-08;2.5995e-08;2.4604e-08;2.2305e-08;1.8652e-08;1.4212e-08;9.6799e-09;5.9062e-09;3.4699e-09;16580000000000;1.4621e+16;90656000000;8.7216e+17;61349000000000;1693200000000;3232200000;1.7063e+21;167990000;1.0611e+18;4.8242e+17;1.0225e+17;169380000000000;58726000
1863.8;0.046034;1.28e+20;3.4974e-08;3.4091e-08;3.3604e-08;3.2776e-08;3.1161e-08;2.8182e-08;2.3659e-08;1.7996e-08;1.2203e-08;7.5414e-09;59569000000000;5.8117e+16;152600000000;2.6127e+18;119580000000000;4685000000000;15089000000;1.4752e+21;570970000;2.2477e+18;1.4007e+18;2.7224e+17;1.0481e+15;54525000
790.7;0.04085;6.82e+19;2.3666e-08;2.3057e-08;2.2252e-08;2.0796e-08;1.8545e-08;1.5415e-08;1.1718e-08;8.1021e-09;5.0205e-09;2.934e-09;27599000000000;2.0859e+16;71963000000;1.3793e+18;51998000000000;2562200000000;14854000000;1.3114e+21;835920000;1.1287e+18;7.6977e+17;1.5693e+17;452170000000000;76336000
1172;0.060493;9.78e+19;2.3752e-08;2.3058e-08;2.2438e-08;2.1114e-08;1.884e-08;1.5414e-08;1.136e-08;7.5157e-09;4.6048e-09;2.6413e-09;6635300000000;6.7198e+15;77709000000;4.6189e+17;46523000000000;881670000000;968960000;1.9457e+21;121420000;7.3784e+17;2.632e+17;5.5559e+16;46758000000000;60713000
1498.8;0.016412;9.12e+19;2.0102e-08;1.9922e-08;1.9712e-08;1.9306e-08;1.8647e-08;1.7622e-08;1.6228e-08;1.4426e-08;1.2357e-08;1.0323e-08;242780000000000;2.0761e+17;144710000000;1.9389e+19;237260000000000;14292000000000;151000000000;4.9044e+20;1774100000;5.2745e+18;1.1355e+19;1.4715e+18;1.3749e+17;60502000
1699;0.062607;1.27e+20;3.0461e-08;2.952e-08;2.8917e-08;2.7688e-08;2.5432e-08;2.1643e-08;1.6644e-08;1.1407e-08;7.013e-09;4.0905e-09;9219100000000;1.0528e+16;100630000000;6.1008e+17;64971000000000;1139800000000;970380000;2.0132e+21;102170000;9.8587e+17;3.4466e+17;7.1381e+16;71524000000000;52991000
1898.5;0.055726;1.34e+20;3.3759e-08;3.2945e-08;3.2409e-08;3.1291e-08;2.9386e-08;2.59e-08;2.0947e-08;1.513e-08;9.68e-09;5.7669e-09;25403000000000;2.5168e+16;127260000000;1.2365e+18;94222000000000;2331800000000;3325500000;1.7901e+21;135820000;1.5281e+18;6.7492e+17;1.3976e+17;277420000000000;49946000
1204.6;0.058711;9.95e+19;2.5053e-08;2.4312e-08;2.3665e-08;2.2356e-08;2.0025e-08;1.6496e-08;1.2267e-08;8.1759e-09;5.0016e-09;2.8833e-09;8686700000000;8.3679e+15;81978000000;5.4976e+17;50951000000000;1065200000000;1330700000;1.8881e+21;125340000;8.2115e+17;3.1038e+17;6.5878e+16;67721000000000;59437000
708.1;0.031443;5.87e+19;2.3059e-08;2.2573e-08;2.1834e-08;2.0524e-08;1.8559e-08;1.5826e-08;1.2581e-08;9.1843e-09;6.092e-09;3.7406e-09;47212000000000;3.5971e+16;68774000000;2.5734e+18;58875000000000;4507700000000;49847000000;1.0062e+21;2659800000;1.4816e+18;1.4764e+18;2.7504e+17;1.6583e+15;91519000
749.8;0.046787;6.71e+19;2.07e-08;2.0145e-08;1.9424e-08;1.8021e-08;1.586e-08;1.2842e-08;9.4923e-09;6.3308e-09;3.8421e-09;2.2278e-09;15943000000000;1.1392e+16;65213000000;8.199e+17;43512000000000;1602400000000;5913300000;1.5037e+21;343070000;8.4788e+17;4.5881e+17;9.8106e+16;175990000000000;72548000
629.9;0.065283;5.97e+19;1.1065e-08;1.0763e-08;1.0442e-08;9.6976e-09;8.4583e-09;6.7098e-09;4.8888e-09;3.2286e-09;1.9258e-09;1.0829e-09;1396400000000;1.4246e+15;39013000000;1.5788e+17;21481000000000;271000000000;256710000;2.1007e+21;154950000;3.184e+17;9.4301e+16;1.9252e+16;4642400000000;83282000
1890.3;0.029265;1.21e+20;3.2138e-08;3.1571e-08;3.1372e-08;3.0924e-08;3.0054e-08;2.8303e-08;2.5438e-08;2.1609e-08;1.6963e-08;1.238e-08;190060000000000;2.0844e+17;249660000000;9.9821e+18;194970000000000;16576000000000;171020000000;9.2086e+20;6460400000;4.4847e+18;5.5746e+18;8.4932e+17;1.4003e+16;74781000
722.7;0.055061;6.65e+19;1.6773e-08;1.6249e-08;1.5666e-08;1.4496e-08;1.2641e-08;1.0089e-08;7.2642e-09;4.7779e-09;2.9044e-09;1.6488e-09;6885200000000;4.9792e+15;57396000000;4.1639e+17;34783000000000;849410000000;1701500000;1.771e+21;171960000;5.8633e+17;2.3752e+17;5.1862e+16;47661000000000;71815000
740.7;0.022324;5.53e+19;2.1161e-08;2.0846e-08;2.0268e-08;1.926e-08;1.779e-08;1.5744e-08;1.3234e-08;1.0461e-08;7.7712e-09;5.4478e-09;85517000000000;6.5944e+16;61208000000;5.7076e+18;84975000000000;7432200000000;108690000000;7.0657e+20;3187400000;2.2583e+18;3.4076e+18;5.5686e+17;1.0484e+16;90995000
1512.3;0.02612;1.02e+20;2.9451e-08;2.9095e-08;2.8804e-08;2.8189e-08;2.7081e-08;2.5176e-08;2.2317e-08;1.8635e-08;1.4565e-08;1.0651e-08;169700000000000;1.7212e+17;186860000000;9.7493e+18;167910000000000;15095000000000;170060000000;8.204e+20;5588900000;4.0154e+18;5.5411e+18;8.4167e+17;1.6822e+16;78015000
635.7;0.020011;4.65e+19;1.78e-08;1.7519e-08;1.7007e-08;1.6136e-08;1.4877e-08;1.318e-08;1.1126e-08;8.8503e-09;6.6637e-09;4.7925e-09;78733000000000;5.6248e+16;42203000000;5.776e+18;77604000000000;6226400000000;97559000000;6.3207e+20;2319500000;2.1157e+18;3.5199e+18;5.6985e+17;1.3814e+16;89897000
512.4;0.041894;4.77e+19;1.602e-08;1.5536e-08;1.4828e-08;1.3602e-08;1.1791e-08;9.46e-09;6.9097e-09;4.5933e-09;2.7879e-09;1.6192e-09;15120000000000;9.3463e+15;47247000000;7.9918e+17;33463000000000;1558200000000;9066800000;1.3464e+21;612620000;7.182e+17;4.5518e+17;9.7119e+16;194480000000000;85821000
1059.2;0.022079;7.43e+19;2.4392e-08;2.4091e-08;2.3651e-08;2.2835e-08;2.1552e-08;1.9627e-08;1.71e-08;1.4048e-08;1.0836e-08;7.9732e-09;133890000000000;1.1677e+17;102480000000;8.7809e+18;129560000000000;11027000000000;147490000000;6.9257e+20;3844400000;3.2537e+18;5.1536e+18;7.8835e+17;2.0424e+16;81987000
1682.5;0.01943;1.05e+20;2.4125e-08;2.3855e-08;2.3676e-08;2.3287e-08;2.2617e-08;2.1499e-08;1.9809e-08;1.749e-08;1.4723e-08;1.1926e-08;255110000000000;2.5067e+17;202020000000;1.8101e+19;243200000000000;18011000000000;212540000000;5.8956e+20;3739900000;5.5389e+18;1.0512e+19;1.3865e+18;8.2768e+16;68918000
1170.9;0.055417;9.69e+19;2.5771e-08;2.5048e-08;2.4397e-08;2.299e-08;2.0683e-08;1.7137e-08;1.2856e-08;8.6319e-09;5.2742e-09;3.0626e-09;12238000000000;1.0999e+16;84749000000;6.9295e+17;54903000000000;1352400000000;2191000000;1.7817e+21;144800000;9.2455e+17;3.8702e+17;8.2517e+16;109630000000000;59567000
649.4;0.064885;6.13e+19;1.1565e-08;1.1251e-08;1.0912e-08;1.0133e-08;8.8405e-09;6.9898e-09;5.0993e-09;3.3717e-09;2.013e-09;1.1324e-09;1558200000000;1.5575e+15;41054000000;1.6879e+17;22479000000000;294310000000;283500000;2.0879e+21;152480000;3.3528e+17;1.0055e+17;2.0632e+16;5481200000000;81656000
1708.7;0.023185;1.09e+20;2.7735e-08;2.747e-08;2.7287e-08;2.6876e-08;2.6095e-08;2.4649e-08;2.2455e-08;1.9409e-08;1.5725e-08;1.221e-08;226020000000000;2.3587e+17;222030000000;1.4051e+19;215270000000000;18525000000000;213600000000;7.1774e+20;5440100000;5.0345e+18;8.0654e+18;1.1312e+18;3.7577e+16;74269000
1489.2;0.020122;9.58e+19;2.4522e-08;2.4218e-08;2.398e-08;2.3495e-08;2.2665e-08;2.1315e-08;1.9362e-08;1.6796e-08;1.3813e-08;1.0867e-08;216730000000000;2.0834e+17;167500000000;1.5054e+19;206180000000000;15899000000000;199560000000;6.1754e+20;3919000000;4.8507e+18;8.7764e+18;1.2081e+18;5.7206e+16;72835000
1178.5;0.057951;9.78e+19;2.4924e-08;2.4183e-08;2.353e-08;2.221e-08;1.9886e-08;1.6375e-08;1.2178e-08;8.1173e-09;4.9645e-09;2.8632e-09;9231600000000;8.6874e+15;81644000000;5.6981e+17;51060000000000;1108400000000;1478700000;1.8636e+21;129380000;8.3137e+17;3.2105e+17;6.832e+16;73654000000000;59775000
1290;0.05641;1.04e+20;2.7251e-08;2.6484e-08;2.5856e-08;2.4497e-08;2.2191e-08;1.8541e-08;1.4028e-08;9.4942e-09;5.8067e-09;3.3849e-09;12615000000000;1.1782e+16;90088000000;7.1698e+17;59146000000000;1394000000000;2027300000;1.8136e+21;133930000;9.7571e+17;3.9989e+17;8.4843e+16;113610000000000;57411000
787.7;0.045436;6.94e+19;2.2094e-08;2.1489e-08;2.0759e-08;1.9339e-08;1.7103e-08;1.397e-08;1.0418e-08;7.0191e-09;4.2499e-09;2.4865e-09;18990000000000;1.3949e+16;68861000000;9.6051e+17;46944000000000;1847500000000;7470900000;1.46e+21;413290000;9.3755e+17;5.3566e+17;1.132e+17;231890000000000;72205000
1702.6;0.019822;1.06e+20;2.4571e-08;2.429e-08;2.412e-08;2.3736e-08;2.3079e-08;2.1941e-08;2.021e-08;1.7826e-08;1.4971e-08;1.2075e-08;255390000000000;2.5348e+17;208090000000;1.7833e+19;242820000000000;18379000000000;218380000000;6.0264e+20;4023200000;5.5399e+18;1.0342e+19;1.3688e+18;7.7274e+16;69840000
794.9;0.032286;6.49e+19;2.4758e-08;2.4277e-08;2.3567e-08;2.2264e-08;2.0254e-08;1.7395e-08;1.3919e-08;1.0227e-08;6.8175e-09;4.1947e-09;51664000000000;4.0983e+16;78149000000;2.7439e+18;65357000000000;4828500000000;50407000000;1.033e+21;2680800000;1.6059e+18;1.5599e+18;2.8944e+17;1.7464e+15;87852000
1116.9;0.064119;9.46e+19;2.1177e-08;2.0581e-08;1.9997e-08;1.8738e-08;1.6622e-08;1.3438e-08;9.773e-09;6.4763e-09;3.9393e-09;2.241e-09;3627400000000;4.2859e+15;69397000000;3.2428e+17;38444000000000;582160000000;484990000;2.0627e+21;119530000;5.8973e+17;1.8824e+17;3.8811e+16;20591000000000;64044000
853.5;0.034627;6.99e+19;2.5781e-08;2.5283e-08;2.4599e-08;2.3245e-08;2.1151e-08;1.8112e-08;1.4397e-08;1.0476e-08;6.8894e-09;4.1696e-09;48159000000000;3.8766e+16;82951000000;2.4654e+18;66094000000000;4405000000000;39539000000;1.1089e+21;2171200000;1.565e+18;1.3861e+18;2.6238e+17;1.3413e+15;82900000
908.3;0.059806;8.04e+19;1.8898e-08;1.8348e-08;1.7781e-08;1.6576e-08;1.4576e-08;1.1708e-08;8.4682e-09;5.5977e-09;3.402e-09;1.9334e-09;5130700000000;4.6402e+15;64253000000;3.6684e+17;37096000000000;711290000000;909420000;1.9238e+21;136330000;5.933e+17;2.1091e+17;4.5003e+16;31793000000000;67093000
513;0.068406;4.97e+19;8.0998e-09;7.9035e-09;7.688e-09;7.1615e-09;6.3114e-09;5.0525e-09;3.6531e-09;2.3952e-09;1.4191e-09;7.9729e-10;559160000000;700720000000000;25584000000;9.4698e+16;14804000000000;135790000000;139770000;2.2015e+21;177460000;2.1136e+17;5.7343e+16;1.1128e+16;1153200000000;97341000
1892.4;0.043663;1.28e+20;3.5181e-08;3.4341e-08;3.392e-08;3.3123e-08;3.1657e-08;2.8855e-08;2.4533e-08;1.9e-08;1.3143e-08;8.2958e-09;73493000000000;7.3471e+16;164320000000;3.2245e+18;128990000000000;5689800000000;22814000000;1.3975e+21;942430000;2.5245e+18;1.7286e+18;3.2667e+17;1.5002e+15;56673000
1285.3;0.054945;1.03e+20;2.7671e-08;2.6942e-08;2.6316e-08;2.4937e-08;2.2636e-08;1.8989e-08;1.4449e-08;9.827e-09;6.0116e-09;3.5218e-09;14746000000000;1.3502e+16;92012000000;8.0285e+17;61622000000000;1558900000000;2537700000;1.7662e+21;145520000;1.0363e+18;4.4539e+17;9.4466e+16;141860000000000;57428000
998.6;0.018754;6.76e+19;2.0869e-08;2.0587e-08;2.0201e-08;1.9472e-08;1.8402e-08;1.6873e-08;1.4887e-08;1.2507e-08;9.9423e-09;7.5934e-09;142600000000000;1.1704e+17;81167000000;1.0589e+19;137280000000000;10020000000000;141920000000;5.8221e+20;2600100000;3.4384e+18;6.3297e+18;9.3075e+17;3.9382e+16;77336000
1982.4;0.060281;1.39e+20;3.3647e-08;3.2661e-08;3.208e-08;3.0955e-08;2.8937e-08;2.5321e-08;2.0227e-08;1.4399e-08;9.0371e-09;5.3656e-09;16562000000000;1.7585e+16;120680000000;9.0444e+17;85180000000000;1704800000000;1723200000;1.9375e+21;104700000;1.3079e+18;5.019e+17;1.0402e+17;149620000000000;49480000
1210.6;0.017808;7.83e+19;2.0986e-08;2.0772e-08;2.045e-08;1.9862e-08;1.8968e-08;1.7643e-08;1.589e-08;1.3722e-08;1.1286e-08;8.9518e-09;183860000000000;1.569e+17;108620000000;1.4043e+19;177290000000000;12086000000000;155650000000;5.4522e+20;2364800000;4.2357e+18;8.3284e+18;1.1599e+18;6.8463e+16;70592000
1620.3;0.051194;1.2e+20;3.235e-08;3.163e-08;3.1102e-08;3.0005e-08;2.8014e-08;2.4475e-08;1.965e-08;1.4134e-08;9.0406e-09;5.3518e-09;30613000000000;2.8732e+16;119920000000;1.4439e+18;89227000000000;2714000000000;5614300000;1.6439e+21;209650000;1.5544e+18;7.8347e+17;1.6127e+17;390660000000000;53474000
1504.9;0.066418;1.18e+20;2.6722e-08;2.5932e-08;2.5314e-08;2.3974e-08;2.1653e-08;1.7923e-08;1.3336e-08;8.8626e-09;5.4343e-09;3.1142e-09;4085200000000;5.7375e+15;83840000000;3.7998e+17;47767000000000;656200000000;416000000;2.1365e+21;104740000;7.1277e+17;2.2003e+17;4.429e+16;24909000000000;57928000
1693.4;0.037321;1.16e+20;3.3555e-08;3.3076e-08;3.2766e-08;3.2049e-08;3.0673e-08;2.8103e-08;2.4187e-08;1.9145e-08;1.3671e-08;8.9117e-09;99379000000000;9.9586e+16;171510000000;4.6094e+18;134210000000000;8060600000000;55210000000;1.1908e+21;2605700000;2.8826e+18;2.5013e+18;4.4318e+17;3.0658e+15;66215000
908.8;0.016683;5.97e+19;1.7749e-08;1.7548e-08;1.718e-08;1.6538e-08;1.5597e-08;1.4289e-08;1.2656e-08;1.0745e-08;8.6898e-09;6.7977e-09;135900000000000;1.0226e+17;60991000000;1.1009e+19;132280000000000;8410800000000;117470000000;5.1489e+20;1592800000;3.3047e+18;6.6633e+18;9.6885e+17;5.5568e+16;72909000
925.9;0.013697;5.5e+19;1.3708e-08;1.3568e-08;1.3303e-08;1.2845e-08;1.2176e-08;1.1274e-08;1.0158e-08;8.8565e-09;7.487e-09;6.2205e-09;145670000000000;9.4832e+16;45437000000;1.3307e+19;146070000000000;6792200000000;80765000000;4.1472e+20;607950000;3.4459e+18;8.0605e+18;1.1275e+18;1.205e+17;60214000
1575.9;0.056571;1.19e+20;3.0736e-08;2.9929e-08;2.9363e-08;2.8094e-08;2.5935e-08;2.2241e-08;1.7344e-08;1.2071e-08;7.4701e-09;4.4092e-09;16956000000000;1.6524e+16;106170000000;9.0595e+17;73719000000000;1741600000000;2374200000;1.8182e+21;127400000;1.1972e+18;5.0057e+17;1.0508e+17;166790000000000;53192000
777;0.010163;3.36e+19;6.574e-09;6.5088e-09;6.3825e-09;6.1766e-09;5.8847e-09;5.5038e-09;5.0512e-09;4.546e-09;4.0316e-09;3.5887e-09;107220000000000;4.3684e+16;15199000000;1.086e+19;110660000000000;3657000000000;34777000000;3.0621e+20;147260000;2.3475e+18;6.5317e+18;9.3069e+17;1.9635e+17;50540000
1750.6;0.046406;1.23e+20;3.4224e-08;3.3376e-08;3.2863e-08;3.2004e-08;3.0268e-08;2.7139e-08;2.2518e-08;1.6891e-08;1.1296e-08;6.8904e-09;52531000000000;5.0375e+16;141820000000;2.3364e+18;110390000000000;4228100000000;13126000000;1.4878e+21;493060000;2.0645e+18;1.2553e+18;2.4696e+17;885300000000000;54996000
754.5;0.031414;6.18e+19;2.4013e-08;2.3506e-08;2.2768e-08;2.1474e-08;1.9506e-08;1.6731e-08;1.339e-08;9.8446e-09;6.5797e-09;4.0688e-09;51252000000000;4.0012e+16;73928000000;2.7736e+18;63273000000000;4853700000000;53348000000;1.0049e+21;2796500000;1.5806e+18;1.5861e+18;2.9301e+17;1.8546e+15;90170000
1929.9;0.033675;1.25e+20;3.3617e-08;3.3142e-08;3.2857e-08;3.2391e-08;3.1416e-08;2.9437e-08;2.6234e-08;2.1707e-08;1.6412e-08;1.1405e-08;150910000000000;1.6299e+17;227930000000;7.2653e+18;173370000000000;12527000000000;109660000000;1.068e+21;4869600000;3.8577e+18;3.9835e+18;6.5076e+17;6.8825e+15;70307000
701.4;0.035161;5.99e+19;2.2768e-08;2.2254e-08;2.1491e-08;2.0078e-08;1.7973e-08;1.5068e-08;1.1691e-08;8.2867e-09;5.3029e-09;3.1277e-09;36178000000000;2.7028e+16;67196000000;1.8902e+18;52536000000000;3406800000000;30373000000;1.1273e+21;1778600000;1.2608e+18;1.0721e+18;2.0899e+17;881340000000000;86530000
1779.6;0.059622;1.3e+20;3.2023e-08;3.1095e-08;3.0515e-08;2.9353e-08;2.7229e-08;2.3526e-08;1.8482e-08;1.2942e-08;8.0187e-09;4.7437e-09;14703000000000;1.5349e+16;111270000000;8.2739e+17;76698000000000;1574500000000;1676000000;1.9166e+21;108780000;1.193e+18;4.6001e+17;9.5948e+16;132400000000000;51241000
1897.5;0.053563;1.33e+20;3.4075e-08;3.3324e-08;3.2795e-08;3.175e-08;2.991e-08;2.6484e-08;2.1642e-08;1.5811e-08;1.0234e-08;6.1203e-09;31511000000000;3.077e+16;132830000000;1.4701e+18;100470000000000;2747000000000;4641400000;1.72e+21;167770000;1.6769e+18;7.97e+17;1.6371e+17;379880000000000;50288000
1346.3;0.064314;1.09e+20;2.5133e-08;2.4396e-08;2.3775e-08;2.2436e-08;2.0146e-08;1.6565e-08;1.2243e-08;8.1104e-09;4.9736e-09;2.8463e-09;4737100000000;5.838e+15;80299000000;3.9686e+17;46386000000000;715610000000;553920000;2.0688e+21;110050000;7.0694e+17;2.2867e+17;4.6978e+16;30108000000000;59239000
1098.2;0.056958;9.27e+19;2.3917e-08;2.32e-08;2.2545e-08;2.1209e-08;1.8914e-08;1.5501e-08;1.1477e-08;7.622e-09;4.6614e-09;2.6836e-09;9397800000000;8.4723e+15;78552000000;5.6878e+17;48975000000000;1113000000000;1643000000;1.8316e+21;137490000;8.0973e+17;3.2029e+17;6.8482e+16;75473000000000;61285000
1552.5;0.022099;1.01e+20;2.6554e-08;2.6263e-08;2.6031e-08;2.5551e-08;2.4673e-08;2.3178e-08;2.0985e-08;1.8055e-08;1.4596e-08;1.1306e-08;211070000000000;2.1118e+17;186950000000;1.365e+19;200930000000000;16732000000000;202160000000;6.8368e+20;4778100000;4.7507e+18;7.8906e+18;1.1119e+18;3.9891e+16;74646000
890.1;0.049301;7.75e+19;2.2862e-08;2.2299e-08;2.1586e-08;2.0148e-08;1.7879e-08;1.4596e-08;1.0872e-08;7.2777e-09;4.4225e-09;2.568e-09;15732000000000;1.212e+16;73567000000;8.1592e+17;48668000000000;1596200000000;4567100000;1.5846e+21;252390000;9.0576e+17;4.5438e+17;9.7124e+16;164710000000000;67088000
542.8;0.016535;3.66e+19;1.288e-08;1.2692e-08;1.2325e-08;1.1701e-08;1.0837e-08;9.7014e-09;8.3421e-09;6.8408e-09;5.3116e-09;4.0162e-09;72705000000000;4.4526e+16;23155000000;6.1976e+18;72546000000000;4609000000000;74864000000;5.1949e+20;1100400000;1.9753e+18;3.8645e+18;6.1152e+17;2.53e+16;82102000
1921.9;0.063158;1.37e+20;3.256e-08;3.1529e-08;3.0925e-08;2.9771e-08;2.7602e-08;2.3861e-08;1.8705e-08;1.305e-08;8.0708e-09;4.7474e-09;10821000000000;1.2504e+16;110460000000;6.8408e+17;73592000000000;1270000000000;1030900000;2.0307e+21;97679000;1.1015e+18;3.8528e+17;7.9325e+16;85482000000000;50774000
1994.3;0.045238;1.33e+20;3.5678e-08;3.4796e-08;3.4348e-08;3.3552e-08;3.2087e-08;2.9299e-08;2.4954e-08;1.9319e-08;1.3343e-08;8.3943e-09;70428000000000;7.0964e+16;167350000000;3.0531e+18;131640000000000;5394500000000;18873000000;1.4486e+21;738720000;2.5146e+18;1.6342e+18;3.1192e+17;1.3278e+15;54552000
1669.2;0.056877;1.24e+20;3.1595e-08;3.0769e-08;3.0219e-08;2.8986e-08;2.6887e-08;2.322e-08;1.8263e-08;1.2815e-08;7.9803e-09;4.7181e-09;18041000000000;1.7837e+16;110930000000;9.5185e+17;78053000000000;1822100000000;2403800000;1.8279e+21;124480000;1.258e+18;5.2488e+17;1.0989e+17;179190000000000;52111000
1984.1;0.045798;1.33e+20;3.5626e-08;3.4733e-08;3.4267e-08;3.3469e-08;3.1962e-08;2.9127e-08;2.4723e-08;1.9056e-08;1.3095e-08;8.1953e-09;66829000000000;6.658e+16;164100000000;2.8948e+18;129060000000000;5142900000000;17065000000;1.4669e+21;652940000;2.4382e+18;1.5495e+18;2.9773e+17;1.2164e+15;54073000
1231.3;0.02047;8.24e+19;2.3977e-08;2.3682e-08;2.3343e-08;2.2709e-08;2.1661e-08;2.006e-08;1.7868e-08;1.5134e-08;1.2083e-08;9.253e-09;171410000000000;1.5468e+17;122520000000;1.1808e+19;163800000000000;12889000000000;171420000000;6.3497e+20;3658500000;3.9874e+18;6.9316e+18;1.0024e+18;3.7943e+16;76755000
692;0.014828;4.36e+19;1.3116e-08;1.2955e-08;1.2635e-08;1.2107e-08;1.1341e-08;1.0326e-08;9.0908e-09;7.7029e-09;6.2561e-09;4.9543e-09;101520000000000;6.3832e+16;29727000000;9.0599e+18;101560000000000;5392600000000;77045000000;4.5909e+20;761810000;2.5856e+18;5.5951e+18;8.3531e+17;5.7075e+16;70298000
1196.6;0.059725;9.92e+19;2.4502e-08;2.3781e-08;2.3151e-08;2.183e-08;1.9523e-08;1.6031e-08;1.1872e-08;7.8847e-09;4.8267e-09;2.7754e-09;7568400000000;7.5086e+15;80122000000;5.0328e+17;48861000000000;967640000000;1120800000;1.9208e+21;122370000;7.8017e+17;2.8553e+17;6.0424e+16;56029000000000;59911000
1613.9;0.019208;1.01e+20;2.3782e-08;2.3516e-08;2.3315e-08;2.2891e-08;2.2184e-08;2.1024e-08;1.9312e-08;1.7e-08;1.4263e-08;1.1521e-08;244930000000000;2.3611e+17;186970000000;1.7541e+19;233890000000000;17124000000000;204120000000;5.835e+20;3518600000;5.3547e+18;1.0211e+19;1.3564e+18;8.0974e+16;68999000
1510.1;0.013689;8.52e+19;1.6212e-08;1.6072e-08;1.5892e-08;1.5562e-08;1.5034e-08;1.427e-08;1.3261e-08;1.2009e-08;1.0595e-08;9.2617e-09;255880000000000;1.8282e+17;114730000000;2.2561e+19;252050000000000;12267000000000;108820000000;3.9757e+20;828230000;5.3375e+18;1.308e+19;1.6374e+18;2.6837e+17;51876000
1811;0.045393;1.26e+20;3.4692e-08;3.3843e-08;3.3362e-08;3.2515e-08;3.0891e-08;2.7895e-08;2.3374e-08;1.7756e-08;1.203e-08;7.4342e-09;60051000000000;5.8468e+16;150200000000;2.6492e+18;117600000000000;4743000000000;16166000000;1.4545e+21;626510000;2.2364e+18;1.4214e+18;2.7554e+17;1.0859e+15;55432000
1637.4;0.037934;1.14e+20;3.3394e-08;3.2867e-08;3.2524e-08;3.177e-08;3.0304e-08;2.7607e-08;2.3579e-08;1.8483e-08;1.3045e-08;8.4027e-09;90868000000000;8.9589e+16;161700000000;4.2034e+18;127020000000000;7373800000000;48099000000;1.2113e+21;2272400000;2.7087e+18;2.2793e+18;4.0971e+17;2.6278e+15;65686000
912.2;0.06456;8.09e+19;1.6944e-08;1.6483e-08;1.5997e-08;1.4922e-08;1.312e-08;1.0475e-08;7.5314e-09;5.0321e-09;3.0343e-09;1.7165e-09;2529300000000;2.8937e+15;58029000000;2.4987e+17;30970000000000;440210000000;381300000;2.0772e+21;130850000;4.7357e+17;1.4665e+17;3.0155e+16;12044000000000;70259000
